CaseID,ActivityID,CompleteTimestamp
34,50,2021-02-18 13:20:22
34,36,2021-02-18 13:27:39
34,48,2021-02-18 14:05:22
34,34,2021-02-18 14:20:09
34,32,2021-02-18 14:35:22
34,44,2021-02-18 15:05:09
34,29,2021-02-18 15:57:39
34,45,2021-02-18 16:20:09
34,14,2021-02-18 17:37:06
34,8,2021-02-18 19:27:46
34,3,2021-02-19 10:36:21
34,6,2021-02-19 10:36:40
34,37,2021-02-19 12:06:07
34,13,2021-02-19 12:06:08
34,38,2021-02-19 12:36:07
34,26,2021-02-19 12:36:07
34,50,2021-02-19 13:28:34
34,46,2021-02-19 13:36:04
34,49,2021-02-19 14:06:04
34,40,2021-02-19 14:36:04
34,44,2021-02-19 15:09:40
34,4,2021-02-19 15:37:47
34,14,2021-02-19 15:51:11
34,6,2021-02-20 09:27:32
34,1,2021-02-20 09:27:32
34,3,2021-02-20 09:29:11
34,19,2021-02-20 10:17:37
34,33,2021-02-20 10:32:41
34,13,2021-02-20 10:32:42
34,26,2021-02-20 11:02:41
34,38,2021-02-20 11:02:41
34,50,2021-02-20 12:17:37
34,39,2021-02-20 12:47:37
34,45,2021-02-20 13:40:07
34,49,2021-02-20 14:02:37
34,4,2021-02-20 14:11:00
34,2,2021-02-20 14:13:19
34,45,2021-02-20 18:45:14
34,14,2021-02-20 18:45:15
34,21,2021-02-21 08:09:29
34,37,2021-02-21 08:39:33
34,13,2021-02-21 08:39:34
34,38,2021-02-21 09:09:33
34,26,2021-02-21 09:09:33
34,12,2021-02-21 09:13:34
34,50,2021-02-21 09:24:29
34,39,2021-02-21 10:39:29
34,49,2021-02-21 10:39:29
34,27,2021-02-21 11:09:29
34,39,2021-02-21 11:13:42
34,38,2021-02-21 11:43:42
34,37,2021-02-21 12:13:39
34,49,2021-02-21 13:43:39
34,39,2021-02-21 14:15:00
34,27,2021-02-21 14:45:03
34,38,2021-02-21 15:45:00
34,36,2021-02-21 21:00:00
34,27,2021-02-21 21:52:30
34,48,2021-02-22 00:24:29
34,39,2021-02-22 00:30:00
34,37,2021-02-22 01:00:00
34,49,2021-02-22 01:45:00
34,48,2021-02-22 02:00:00
34,39,2021-02-22 02:15:00
34,49,2021-02-22 02:45:00
34,7,2021-02-22 07:45:06
34,14,2021-02-23 10:28:16
34,5,2021-02-23 10:45:15
34,16,2021-02-23 11:47:39
34,34,2021-02-23 12:47:39
34,13,2021-02-23 13:02:50
34,50,2021-02-23 13:32:49
34,26,2021-02-23 13:32:49
34,38,2021-02-23 13:55:09
34,46,2021-02-23 14:17:39
34,49,2021-02-23 14:25:09
34,46,2021-02-23 14:51:06
34,37,2021-02-23 15:25:15
34,49,2021-02-23 15:40:15
34,48,2021-02-23 15:47:39
34,49,2021-02-23 15:51:06
34,46,2021-02-23 16:19:39
34,39,2021-02-23 17:02:39
34,50,2021-02-23 17:17:45
34,48,2021-02-23 17:19:27
34,22,2021-02-23 17:28:36
34,14,2021-02-23 18:01:08
34,32,2021-02-23 19:17:39
34,13,2021-02-23 19:24:08
34,26,2021-02-23 19:54:07
34,50,2021-02-23 19:54:07
34,38,2021-02-23 20:01:33
34,39,2021-02-23 20:06:06
34,47,2021-02-23 20:25:09
34,49,2021-02-23 20:47:39
34,49,2021-02-23 21:17:39
34,48,2021-02-23 21:47:39
34,49,2021-02-23 22:09:03
34,44,2021-02-23 22:17:39
34,49,2021-02-23 22:55:09
34,44,2021-02-23 23:32:39
34,49,2021-02-24 00:13:36
34,49,2021-02-24 00:28:36
34,48,2021-02-24 01:09:03
34,39,2021-02-24 01:32:39
34,48,2021-02-24 01:51:06
34,39,2021-02-24 02:02:39
34,49,2021-02-24 02:32:39
34,39,2021-02-24 02:47:39
34,47,2021-02-24 04:28:36
34,44,2021-02-24 04:58:36
34,37,2021-02-24 05:28:36
34,45,2021-02-24 05:43:36
34,49,2021-02-24 06:36:06
34,49,2021-02-24 06:54:03
34,48,2021-02-24 06:58:36
34,14,2021-02-24 07:17:47
34,12,2021-02-25 08:11:35
34,11,2021-02-25 09:08:47
35,9,2021-02-21 12:01:27
35,21,2021-02-21 12:51:09
35,0,2021-02-21 14:09:03
35,33,2021-02-21 14:24:29
35,13,2021-02-21 14:45:04
35,50,2021-02-21 15:15:03
35,26,2021-02-21 15:15:03
35,38,2021-02-21 15:24:29
35,48,2021-02-21 16:00:00
35,29,2021-02-21 16:15:00
35,35,2021-02-21 16:15:00
35,45,2021-02-21 17:30:00
35,49,2021-02-21 17:45:00
35,27,2021-02-21 18:07:30
35,48,2021-02-21 18:22:30
35,45,2021-02-21 18:30:00
35,46,2021-02-21 19:07:30
35,47,2021-02-21 19:22:30
35,39,2021-02-21 20:00:00
35,47,2021-02-21 20:22:30
35,45,2021-02-21 20:30:00
35,48,2021-02-21 20:39:29
35,49,2021-02-21 21:15:00
35,37,2021-02-21 21:37:30
35,46,2021-02-21 21:39:29
35,39,2021-02-21 22:45:00
35,36,2021-02-21 22:45:00
35,47,2021-02-21 23:15:00
35,46,2021-02-21 23:52:30
35,49,2021-02-22 00:07:30
35,39,2021-02-22 00:09:29
35,48,2021-02-22 00:45:00
35,39,2021-02-22 00:54:29
35,36,2021-02-22 01:22:30
35,49,2021-02-22 01:31:59
35,47,2021-02-22 01:46:59
35,39,2021-02-22 02:01:59
35,35,2021-02-22 02:24:29
35,49,2021-02-22 03:15:00
35,47,2021-02-22 03:45:00
35,44,2021-02-22 04:00:00
35,37,2021-02-22 04:52:30
35,47,2021-02-22 05:00:00
35,48,2021-02-22 05:30:00
35,47,2021-02-22 06:07:30
35,44,2021-02-22 06:15:00
35,45,2021-02-22 07:15:00
35,49,2021-02-22 07:52:22
35,14,2021-02-22 07:52:23
35,8,2021-02-23 03:35:13
35,3,2021-02-23 14:53:26
35,6,2021-02-23 14:54:05
35,19,2021-02-23 15:02:39
35,33,2021-02-23 16:09:27
35,13,2021-02-23 16:09:28
35,14,2021-02-23 16:14:48
35,13,2021-02-23 16:16:58
35,14,2021-02-23 16:19:40
35,13,2021-02-23 16:21:11
35,38,2021-02-23 16:51:10
35,50,2021-02-23 16:51:10
35,26,2021-02-23 16:55:15
35,39,2021-02-23 17:32:39
35,50,2021-02-23 17:51:06
35,45,2021-02-23 18:01:07
35,39,2021-02-23 18:17:39
35,50,2021-02-23 18:32:39
35,43,2021-02-23 18:51:06
35,24,2021-02-23 18:51:06
35,41,2021-02-23 18:55:09
35,12,2021-02-23 19:06:00
35,12,2021-02-23 19:17:45
35,44,2021-02-23 19:24:07
35,36,2021-02-23 19:54:07
35,39,2021-02-23 20:10:09
35,50,2021-02-23 20:24:03
35,32,2021-02-23 20:51:06
35,48,2021-02-23 21:02:39
35,39,2021-02-23 21:09:03
35,49,2021-02-23 21:43:36
35,39,2021-02-23 21:46:33
35,25,2021-02-23 22:01:33
35,36,2021-02-23 22:54:03
35,33,2021-02-23 23:47:39
35,44,2021-02-24 00:01:33
35,39,2021-02-24 00:17:39
35,50,2021-02-24 00:32:39
35,45,2021-02-24 00:47:39
35,48,2021-02-24 01:54:03
35,45,2021-02-24 02:31:33
35,22,2021-02-24 03:02:39
35,32,2021-02-24 03:21:06
35,49,2021-02-24 03:25:09
35,48,2021-02-24 04:13:36
35,49,2021-02-24 04:17:39
35,39,2021-02-24 04:47:39
35,49,2021-02-24 05:13:36
35,48,2021-02-24 05:24:03
35,49,2021-02-24 05:39:03
35,40,2021-02-24 05:51:06
35,49,2021-02-24 06:16:33
35,49,2021-02-24 06:39:03
35,48,2021-02-24 07:06:06
35,37,2021-02-24 07:13:36
35,49,2021-02-24 07:17:46
35,44,2021-02-24 07:51:06
35,16,2021-02-24 08:06:06
35,48,2021-02-24 08:36:06
35,39,2021-02-24 08:51:06
35,50,2021-02-24 08:58:36
35,49,2021-02-24 09:06:06
35,48,2021-02-24 09:36:06
35,39,2021-02-24 09:51:06
35,50,2021-02-24 09:51:06
35,32,2021-02-24 10:08:11
35,49,2021-02-24 10:18:14
35,48,2021-02-24 10:21:42
35,39,2021-02-24 11:06:06
35,50,2021-02-24 11:08:15
35,49,2021-02-24 11:21:06
35,44,2021-02-24 11:53:11
35,39,2021-02-24 12:21:06
35,50,2021-02-24 12:23:11
35,48,2021-02-24 12:51:06
35,44,2021-02-24 12:51:06
35,37,2021-02-24 13:08:11
35,36,2021-02-24 13:51:06
35,49,2021-02-24 13:51:06
35,49,2021-02-24 14:08:11
35,48,2021-02-24 14:43:36
35,39,2021-02-24 15:06:06
35,45,2021-02-24 15:08:11
35,44,2021-02-24 15:23:11
35,39,2021-02-24 16:36:06
35,50,2021-02-24 16:51:06
35,48,2021-02-24 16:53:11
35,4,2021-02-24 17:41:37
35,14,2021-02-24 17:41:55
35,1,2021-02-24 18:22:13
35,3,2021-02-24 18:23:33
35,13,2021-02-24 19:27:59
35,38,2021-02-24 19:57:58
35,50,2021-02-24 19:57:58
35,26,2021-02-24 20:12:55
35,39,2021-02-24 20:38:11
35,49,2021-02-24 20:53:11
35,36,2021-02-24 21:08:11
35,49,2021-02-24 21:38:11
35,48,2021-02-24 21:57:55
35,25,2021-02-24 22:08:11
35,39,2021-02-24 22:23:11
35,20,2021-02-24 22:38:11
35,27,2021-02-24 23:23:11
35,49,2021-02-24 23:57:55
35,48,2021-02-25 00:08:11
35,39,2021-02-25 01:00:41
35,49,2021-02-25 01:57:55
35,36,2021-02-25 02:05:25
35,39,2021-02-25 02:35:25
35,48,2021-02-25 02:42:55
35,45,2021-02-25 02:45:41
35,48,2021-02-25 03:50:25
35,44,2021-02-25 03:53:11
35,45,2021-02-25 04:38:11
35,48,2021-02-25 04:57:55
35,37,2021-02-25 05:05:25
35,49,2021-02-25 05:08:11
35,49,2021-02-25 05:42:55
35,44,2021-02-25 05:53:11
35,23,2021-02-25 06:05:25
35,39,2021-02-25 06:08:11
35,49,2021-02-25 06:38:11
35,48,2021-02-25 07:12:55
35,49,2021-02-25 07:15:41
35,48,2021-02-25 07:57:55
35,35,2021-02-25 08:12:55
35,44,2021-02-25 08:27:55
35,49,2021-02-25 08:38:11
35,45,2021-02-25 09:08:11
35,36,2021-02-25 09:53:11
35,48,2021-02-25 10:38:11
35,24,2021-02-25 10:57:55
35,27,2021-02-25 11:05:25
35,49,2021-02-25 11:08:11
35,47,2021-02-25 11:30:41
35,48,2021-02-25 12:50:25
35,44,2021-02-25 13:08:11
35,36,2021-02-25 13:12:55
35,39,2021-02-25 13:38:11
35,15,2021-02-25 14:15:41
35,48,2021-02-25 14:57:55
35,35,2021-02-25 15:08:11
35,45,2021-02-25 15:57:55
35,36,2021-02-25 15:57:55
35,39,2021-02-25 16:00:41
35,32,2021-02-25 16:15:41
35,44,2021-02-25 17:05:25
35,4,2021-02-25 17:10:31
35,2,2021-02-25 17:10:37
35,39,2021-02-25 17:57:55
35,36,2021-02-25 18:12:55
35,49,2021-02-25 18:50:25
35,48,2021-02-25 19:05:25
35,39,2021-02-25 19:08:11
35,49,2021-02-25 19:45:41
35,37,2021-02-25 19:57:55
35,49,2021-02-25 20:08:11
35,39,2021-02-25 20:57:55
35,25,2021-02-25 21:08:11
35,49,2021-02-25 21:27:55
35,48,2021-02-25 21:38:11
35,45,2021-02-25 22:08:11
35,36,2021-02-25 22:38:11
35,48,2021-02-25 22:53:11
35,48,2021-02-25 23:38:11
35,39,2021-02-25 23:57:55
35,37,2021-02-26 00:53:11
35,49,2021-02-26 01:38:11
35,36,2021-02-26 01:57:55
35,39,2021-02-26 02:08:11
35,49,2021-02-26 04:05:25
35,49,2021-02-26 04:15:41
35,37,2021-02-26 04:30:41
35,48,2021-02-26 04:42:55
35,49,2021-02-26 05:00:41
35,39,2021-02-26 05:15:41
35,48,2021-02-26 06:05:25
35,39,2021-02-26 06:08:11
35,49,2021-02-26 06:38:11
35,7,2021-02-26 07:46:46
35,14,2021-02-26 14:53:39
35,5,2021-02-26 15:04:19
35,10,2021-02-26 16:16:20
36,6,2021-02-21 09:55:22
36,3,2021-02-21 09:57:16
36,4,2021-02-21 14:46:10
36,6,2021-02-22 13:11:22
36,1,2021-02-22 13:11:22
36,3,2021-02-22 13:12:51
36,4,2021-02-22 20:57:38
36,2,2021-02-22 20:57:56
36,7,2021-02-24 06:33:48
36,5,2021-02-24 18:32:23
37,9,2021-02-23 11:05:37
37,0,2021-02-23 16:32:26
37,13,2021-02-23 16:49:28
37,50,2021-02-23 17:19:27
37,38,2021-02-23 17:19:27
37,26,2021-02-23 17:24:03
37,14,2021-02-23 18:08:02
37,8,2021-02-23 18:32:44
37,6,2021-02-24 08:41:37
37,3,2021-02-24 08:43:04
37,34,2021-02-24 10:13:36
37,13,2021-02-24 10:18:15
37,14,2021-02-24 10:21:43
37,13,2021-02-24 10:24:13
37,14,2021-02-24 10:30:05
37,13,2021-02-24 10:33:04
37,14,2021-02-24 10:36:18
37,13,2021-02-24 10:38:16
37,12,2021-02-24 11:02:01
37,38,2021-02-24 11:08:15
37,50,2021-02-24 11:08:15
37,26,2021-02-24 11:13:36
37,29,2021-02-24 12:06:06
37,47,2021-02-24 12:28:36
37,16,2021-02-24 13:08:11
37,45,2021-02-24 13:21:06
37,12,2021-02-24 13:54:32
37,28,2021-02-24 14:23:11
37,48,2021-02-24 14:28:36
37,32,2021-02-24 15:21:06
37,48,2021-02-24 16:08:11
37,48,2021-02-24 16:21:06
37,44,2021-02-24 17:32:13
37,39,2021-02-24 17:41:54
37,32,2021-02-24 17:53:11
37,50,2021-02-24 18:23:11
37,49,2021-02-24 18:38:11
37,48,2021-02-24 18:53:11
37,39,2021-02-24 19:23:11
37,44,2021-02-24 19:27:58
37,39,2021-02-24 20:50:25
37,50,2021-02-24 20:57:55
37,49,2021-02-24 21:12:55
37,48,2021-02-24 21:42:55
37,39,2021-02-24 22:12:55
37,50,2021-02-24 22:27:55
37,48,2021-02-24 22:57:55
37,44,2021-02-24 23:50:25
37,49,2021-02-25 00:23:11
37,39,2021-02-25 00:27:55
37,49,2021-02-25 01:15:41
37,39,2021-02-25 01:38:11
37,44,2021-02-25 01:50:25
37,39,2021-02-25 03:00:41
37,50,2021-02-25 03:42:55
37,48,2021-02-25 04:23:11
37,39,2021-02-25 04:27:55
37,22,2021-02-25 04:38:11
37,50,2021-02-25 04:45:41
37,44,2021-02-25 04:50:25
37,16,2021-02-25 05:08:11
37,49,2021-02-25 05:23:11
37,48,2021-02-25 05:27:55
37,49,2021-02-25 05:57:55
37,34,2021-02-25 06:23:11
37,39,2021-02-25 06:27:55
37,50,2021-02-25 06:38:11
37,32,2021-02-25 07:05:25
37,48,2021-02-25 07:38:11
37,44,2021-02-25 07:50:25
37,48,2021-02-25 08:50:25
37,39,2021-02-25 09:23:11
37,50,2021-02-25 09:27:55
37,48,2021-02-25 10:12:55
37,48,2021-02-25 10:57:55
37,39,2021-02-25 11:23:11
37,50,2021-02-25 11:27:55
37,48,2021-02-25 11:53:11
37,48,2021-02-25 11:53:11
37,37,2021-02-25 12:08:11
37,20,2021-02-25 12:08:11
37,39,2021-02-25 12:12:55
37,32,2021-02-25 13:12:55
37,1,2021-02-25 13:46:50
37,48,2021-02-25 13:53:11
37,39,2021-02-25 13:57:55
37,48,2021-02-25 14:30:41
37,39,2021-02-25 14:42:55
37,48,2021-02-25 15:12:55
37,48,2021-02-25 16:12:55
37,39,2021-02-25 16:42:55
37,32,2021-02-25 19:35:25
37,49,2021-02-25 19:57:55
37,48,2021-02-25 20:23:11
37,39,2021-02-25 20:27:55
37,49,2021-02-25 21:20:25
37,39,2021-02-25 21:53:11
37,50,2021-02-25 21:57:55
37,48,2021-02-25 22:12:55
37,48,2021-02-25 22:42:55
37,49,2021-02-25 23:08:11
37,48,2021-02-25 23:27:55
37,36,2021-02-25 23:45:41
37,49,2021-02-25 23:53:11
37,44,2021-02-25 23:57:55
37,39,2021-02-26 01:08:11
37,50,2021-02-26 01:27:55
37,36,2021-02-26 01:57:55
37,37,2021-02-26 02:23:11
37,48,2021-02-26 03:00:41
37,45,2021-02-26 03:08:11
37,24,2021-02-26 03:23:11
37,48,2021-02-26 03:38:11
37,49,2021-02-26 03:42:55
37,48,2021-02-26 04:23:11
37,37,2021-02-26 04:27:55
37,39,2021-02-26 04:35:25
37,48,2021-02-26 05:08:11
37,22,2021-02-26 05:12:55
37,48,2021-02-26 05:38:11
37,39,2021-02-26 05:38:11
37,24,2021-02-26 05:50:25
37,32,2021-02-26 06:23:11
37,39,2021-02-26 06:35:25
37,50,2021-02-26 07:30:41
37,44,2021-02-26 07:53:11
37,48,2021-02-26 08:30:41
37,49,2021-02-26 08:38:11
37,44,2021-02-26 09:30:41
37,39,2021-02-26 09:38:11
37,36,2021-02-26 09:45:41
37,50,2021-02-26 10:00:41
37,49,2021-02-26 10:15:41
37,39,2021-02-26 10:38:11
37,44,2021-02-26 11:08:11
37,37,2021-02-26 11:12:40
37,39,2021-02-26 11:36:41
37,50,2021-02-26 11:40:17
37,48,2021-02-26 11:53:11
37,49,2021-02-26 12:12:43
37,49,2021-02-26 12:50:10
37,39,2021-02-26 13:12:40
37,12,2021-02-26 13:18:16
37,50,2021-02-26 13:42:40
37,48,2021-02-26 13:57:40
37,39,2021-02-26 14:08:11
37,36,2021-02-26 14:38:11
37,48,2021-02-26 14:42:40
37,45,2021-02-26 15:31:23
37,4,2021-02-26 17:07:16
37,14,2021-02-26 17:07:39
37,1,2021-02-26 17:52:26
37,3,2021-02-26 17:54:47
37,24,2021-02-26 18:25:27
37,32,2021-02-26 18:55:31
37,13,2021-02-26 18:55:32
37,12,2021-02-26 19:21:44
37,26,2021-02-26 19:25:31
37,38,2021-02-26 19:25:31
37,12,2021-02-26 19:36:36
37,50,2021-02-26 20:40:27
37,44,2021-02-26 21:25:27
37,39,2021-02-26 21:25:27
37,27,2021-02-26 22:25:27
37,15,2021-02-26 23:10:27
37,49,2021-02-26 23:25:27
37,39,2021-02-26 23:25:27
37,36,2021-02-27 00:17:57
37,48,2021-02-27 00:25:27
37,32,2021-02-27 00:32:57
37,49,2021-02-27 00:47:57
37,48,2021-02-27 01:10:27
37,48,2021-02-27 01:25:27
37,25,2021-02-27 01:32:57
37,44,2021-02-27 01:55:27
37,27,2021-02-27 02:02:57
37,48,2021-02-27 02:17:57
37,39,2021-02-27 02:55:27
37,20,2021-02-27 03:55:27
37,48,2021-02-27 04:25:27
37,32,2021-02-27 04:32:57
37,49,2021-02-27 04:47:57
37,39,2021-02-27 05:40:27
37,48,2021-02-27 06:10:27
37,39,2021-02-27 06:47:57
37,48,2021-02-27 07:02:57
37,39,2021-02-27 07:25:27
37,48,2021-02-27 07:40:27
37,39,2021-02-27 08:25:27
37,37,2021-02-27 08:55:27
37,48,2021-02-27 08:55:27
37,24,2021-02-27 09:40:27
37,39,2021-02-27 10:10:27
37,44,2021-02-27 10:25:27
37,36,2021-02-27 10:46:13
37,48,2021-02-27 11:16:17
37,49,2021-02-27 11:46:17
37,15,2021-02-27 12:10:27
37,48,2021-02-27 12:16:13
37,44,2021-02-27 12:46:13
37,39,2021-02-27 13:10:27
37,48,2021-02-27 13:16:13
37,48,2021-02-27 13:46:13
37,39,2021-02-27 14:01:13
37,32,2021-02-27 14:46:13
37,44,2021-02-27 15:10:27
37,39,2021-02-27 15:31:13
37,48,2021-02-27 16:25:27
37,37,2021-02-27 16:40:27
37,39,2021-02-27 17:01:13
37,48,2021-02-27 17:55:27
37,36,2021-02-27 18:10:27
37,39,2021-02-27 18:16:13
37,48,2021-02-27 19:25:27
37,37,2021-02-27 19:25:27
37,24,2021-02-27 19:31:13
37,49,2021-02-27 20:02:57
37,39,2021-02-27 20:10:27
37,32,2021-02-27 20:32:57
37,49,2021-02-27 20:38:43
37,48,2021-02-27 21:02:57
37,39,2021-02-27 21:25:27
37,25,2021-02-27 21:57:17
37,48,2021-02-27 22:17:57
37,39,2021-02-27 23:25:27
37,37,2021-02-28 01:25:27
37,49,2021-02-28 01:40:27
37,45,2021-02-28 01:55:27
37,48,2021-02-28 02:25:27
37,37,2021-02-28 02:40:27
37,45,2021-02-28 02:55:27
37,48,2021-02-28 03:25:27
37,27,2021-02-28 03:40:27
37,48,2021-02-28 03:55:27
37,25,2021-02-28 04:25:27
37,48,2021-02-28 04:55:27
37,39,2021-02-28 05:25:27
37,44,2021-02-28 05:35:48
37,49,2021-02-28 06:25:27
37,39,2021-02-28 06:50:48
37,48,2021-02-28 07:05:51
37,49,2021-02-28 07:35:51
37,48,2021-02-28 07:55:27
37,45,2021-02-28 08:20:48
37,37,2021-02-28 08:35:48
37,39,2021-02-28 08:50:48
37,49,2021-02-28 09:20:48
37,24,2021-02-28 09:25:27
37,48,2021-02-28 09:35:48
37,49,2021-02-28 10:05:48
37,39,2021-02-28 10:35:48
37,36,2021-02-28 10:55:27
37,48,2021-02-28 11:08:47
37,49,2021-02-28 11:35:48
37,39,2021-02-28 11:50:48
37,27,2021-02-28 12:05:48
37,25,2021-02-28 13:35:48
37,48,2021-02-28 14:10:27
37,36,2021-02-28 14:10:27
37,37,2021-02-28 14:27:49
37,39,2021-02-28 14:58:18
37,48,2021-02-28 15:25:27
37,24,2021-02-28 15:35:48
37,27,2021-02-28 15:40:27
37,39,2021-02-28 15:58:18
37,20,2021-02-28 16:28:18
37,45,2021-02-28 16:35:48
37,48,2021-02-28 17:05:48
37,49,2021-02-28 17:28:18
37,44,2021-02-28 17:50:48
37,49,2021-02-28 18:05:48
37,39,2021-02-28 18:35:48
37,49,2021-02-28 19:55:27
37,36,2021-02-28 20:10:27
37,44,2021-02-28 20:20:48
37,39,2021-02-28 20:35:48
37,21,2021-02-28 20:55:27
37,27,2021-02-28 21:05:48
37,49,2021-02-28 21:25:27
37,44,2021-02-28 21:43:18
37,48,2021-02-28 22:35:48
37,48,2021-02-28 23:05:48
37,37,2021-02-28 23:20:48
37,39,2021-02-28 23:50:48
37,45,2021-03-01 00:20:48
37,36,2021-03-01 00:35:48
37,44,2021-03-01 01:05:48
37,23,2021-03-01 01:40:27
37,45,2021-03-01 01:50:48
37,37,2021-03-01 02:43:18
37,39,2021-03-01 02:58:18
37,48,2021-03-01 04:40:27
37,49,2021-03-01 05:17:57
37,48,2021-03-01 05:25:27
37,33,2021-03-01 05:40:27
37,48,2021-03-01 05:55:27
37,49,2021-03-01 06:32:57
37,48,2021-03-01 06:47:57
37,39,2021-03-01 06:55:27
37,27,2021-03-01 07:25:27
37,25,2021-03-01 08:10:27
37,49,2021-03-01 08:25:27
37,48,2021-03-01 08:55:27
37,49,2021-03-01 09:40:27
37,49,2021-03-01 10:25:27
37,49,2021-03-01 10:55:27
37,44,2021-03-01 11:10:27
37,37,2021-03-01 11:55:27
37,24,2021-03-01 12:10:27
37,49,2021-03-01 12:25:27
37,49,2021-03-01 12:55:27
37,20,2021-03-01 12:55:27
37,27,2021-03-01 13:10:27
37,48,2021-03-01 13:40:27
37,39,2021-03-01 14:10:27
37,34,2021-03-01 14:25:27
37,32,2021-03-01 14:32:57
37,49,2021-03-01 14:47:57
37,48,2021-03-01 15:02:57
37,39,2021-03-01 15:25:27
37,37,2021-03-01 15:55:27
37,49,2021-03-01 16:10:27
37,39,2021-03-01 16:55:27
37,49,2021-03-01 17:25:27
37,34,2021-03-01 17:32:57
37,48,2021-03-01 17:47:57
37,39,2021-03-01 17:55:27
37,32,2021-03-01 18:09:36
37,45,2021-03-01 18:32:57
37,48,2021-03-01 19:02:57
37,48,2021-03-01 19:25:27
37,25,2021-03-01 19:32:57
37,48,2021-03-01 19:47:57
37,39,2021-03-01 20:25:27
37,37,2021-03-01 21:25:27
37,27,2021-03-01 21:55:27
37,49,2021-03-01 22:25:27
37,15,2021-03-01 22:25:27
37,49,2021-03-01 22:55:27
37,39,2021-03-01 23:40:27
37,44,2021-03-01 23:55:27
37,37,2021-03-02 00:40:27
37,49,2021-03-02 00:55:27
37,48,2021-03-02 01:10:27
37,39,2021-03-02 01:25:27
37,27,2021-03-02 02:10:27
37,48,2021-03-02 02:25:27
37,39,2021-03-02 02:55:27
37,36,2021-03-02 04:10:27
37,48,2021-03-02 04:25:27
37,37,2021-03-02 04:25:27
37,22,2021-03-02 04:47:57
37,39,2021-03-02 05:10:27
37,32,2021-03-02 05:17:57
37,48,2021-03-02 05:25:27
37,36,2021-03-02 05:25:27
37,49,2021-03-02 05:55:27
37,48,2021-03-02 06:40:27
37,48,2021-03-02 07:10:27
37,39,2021-03-02 07:25:27
37,24,2021-03-02 07:40:27
37,4,2021-03-02 08:08:56
37,2,2021-03-02 08:09:00
37,44,2021-03-02 08:47:57
37,47,2021-03-02 08:55:27
37,48,2021-03-02 08:55:27
37,36,2021-03-02 09:25:27
37,39,2021-03-02 09:25:27
37,37,2021-03-02 09:34:48
37,48,2021-03-02 09:48:18
37,49,2021-03-02 10:19:51
37,39,2021-03-02 11:04:48
37,49,2021-03-02 11:25:27
37,27,2021-03-02 11:27:18
37,44,2021-03-02 11:49:48
37,39,2021-03-02 12:40:27
37,48,2021-03-02 13:19:48
37,44,2021-03-02 13:34:48
37,49,2021-03-02 13:57:18
37,48,2021-03-02 14:12:18
37,45,2021-03-02 14:49:48
37,20,2021-03-02 14:55:27
37,36,2021-03-02 15:12:18
37,48,2021-03-02 15:27:18
37,39,2021-03-02 16:19:48
37,27,2021-03-02 16:32:57
37,48,2021-03-02 16:47:57
37,39,2021-03-02 16:57:18
37,49,2021-03-02 17:42:18
37,45,2021-03-02 18:17:57
37,39,2021-03-02 18:19:48
37,49,2021-03-02 19:27:18
37,48,2021-03-02 20:40:27
37,49,2021-03-02 20:55:27
37,25,2021-03-02 20:55:27
37,36,2021-03-02 21:10:27
37,48,2021-03-02 21:25:27
37,37,2021-03-02 21:40:27
37,39,2021-03-02 22:02:57
37,48,2021-03-02 22:10:27
37,49,2021-03-02 22:40:27
37,39,2021-03-02 23:25:27
37,48,2021-03-02 23:55:27
37,49,2021-03-03 00:10:27
37,39,2021-03-03 00:40:27
37,36,2021-03-03 00:47:57
37,48,2021-03-03 01:02:57
37,39,2021-03-03 01:25:27
37,49,2021-03-03 01:55:27
37,48,2021-03-03 02:25:27
37,45,2021-03-03 02:25:27
37,36,2021-03-03 03:10:27
37,48,2021-03-03 03:40:27
37,39,2021-03-03 03:55:27
37,32,2021-03-03 04:10:27
37,7,2021-03-03 07:40:32
37,48,2021-03-03 10:43:00
37,14,2021-03-03 13:24:05
37,5,2021-03-03 13:25:52
37,13,2021-03-03 15:08:52
37,50,2021-03-03 15:38:51
37,38,2021-03-03 15:38:51
37,26,2021-03-03 15:58:00
37,14,2021-03-03 16:27:41
37,13,2021-03-03 17:10:18
37,38,2021-03-03 17:40:17
37,50,2021-03-03 17:40:17
37,26,2021-03-03 18:20:30
37,14,2021-03-03 18:35:37
37,13,2021-03-04 06:35:03
37,26,2021-03-04 07:05:02
37,38,2021-03-04 07:05:02
37,50,2021-03-04 07:56:07
37,14,2021-03-04 07:56:08
37,11,2021-03-04 08:33:24
38,13,2021-02-15 14:43:07
38,26,2021-02-15 15:13:06
38,38,2021-02-15 15:13:06
38,50,2021-02-15 15:54:58
38,14,2021-02-15 20:07:36
38,13,2021-02-16 14:33:00
38,38,2021-02-16 15:02:59
38,50,2021-02-16 15:02:59
38,26,2021-02-16 15:07:09
38,14,2021-02-16 17:37:31
38,13,2021-02-17 10:08:21
38,50,2021-02-17 10:38:20
38,38,2021-02-17 10:38:20
38,26,2021-02-17 10:48:54
38,14,2021-02-18 16:47:52
38,13,2021-02-21 11:13:43
38,38,2021-02-21 11:43:42
38,50,2021-02-21 11:43:42
38,26,2021-02-21 12:09:29
38,14,2021-02-21 14:59:58
38,13,2021-02-22 16:39:08
38,38,2021-02-22 17:09:07
38,26,2021-02-22 17:09:07
38,50,2021-02-22 17:24:04
38,14,2021-02-22 21:08:27
